0,0,0,0,1,0,0,0,0,0,0,0,28300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.98
0,0,0,0,0,0,0,0,0,0,1,0,982000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.03
0,0,0,0,0,0,0,0,0,1,0,0,18300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.41
0,0,0,0,0,0,0,1,0,0,0,0,2100000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.05
0,0,0,0,0,0,1,0,0,0,0,0,1570000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.17
0,0,0,0,0,0,0,0,0,0,0,1,5310000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.15
0,0,1,0,0,0,0,0,0,0,0,0,1760000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34.37
0,0,0,0,0,1,0,0,0,0,0,0,881000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.18
0,0,0,0,0,0,1,0,0,0,0,0,1100000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1526.77
0,0,1,0,0,0,0,0,0,0,0,0,869000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3.73
0,0,0,0,1,0,0,0,0,0,0,0,3750000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.31
0,0,0,0,0,0,0,0,0,0,0,1,80000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.3
1,0,0,0,0,0,0,0,0,0,0,0,79100000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.36
0,0,0,0,0,0,0,0,0,0,0,1,382000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3990.83
0,0,0,1,0,0,0,0,0,0,0,0,109000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.07
0,0,0,0,0,0,0,1,0,0,0,0,62400,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,53.09
0,0,0,0,1,0,0,0,0,0,0,0,425000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.2
0,1,0,0,0,0,0,0,0,0,0,0,1000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,50.68
0,0,0,0,0,0,0,0,1,0,0,0,5480,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,10.46
0,0,0,1,0,0,0,0,0,0,0,0,264000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,39.27
0,0,0,0,0,0,0,1,0,0,0,0,61700,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.1
0,0,1,0,0,0,0,0,0,0,0,0,6530000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,11.86
0,0,0,0,0,0,1,0,0,0,0,0,40800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,9.28
0,0,0,1,0,0,0,0,0,0,0,0,81100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.38
0,0,0,1,0,0,0,0,0,0,0,0,577000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.04
0,0,0,1,0,0,0,0,0,0,0,0,3830000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.03
0,0,0,0,0,0,1,0,0,0,0,0,2700000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.03
0,0,0,1,0,0,0,0,0,0,0,0,957000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.04
0,0,0,0,0,0,0,0,0,1,0,0,278000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.27
0,0,0,0,0,1,0,0,0,0,0,0,300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5.21
0,0,0,0,0,0,1,0,0,0,0,0,106000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,170.56
0,0,0,0,0,1,0,0,0,0,0,0,605000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,29606.75
0,0,0,0,0,0,0,0,0,1,0,0,37600000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,15834.69
0,0,0,0,1,0,0,0,0,0,0,0,15800000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.44
0,0,0,0,0,1,0,0,0,0,0,0,711000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.56
0,0,0,0,0,0,0,0,0,0,0,1,39900,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.84
0,0,0,0,0,0,0,0,0,0,0,1,12100000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.08
0,0,0,0,0,0,0,1,0,0,0,0,17700,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,487.16
0,0,0,0,0,0,0,0,1,0,0,0,14200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.38
1,0,0,0,0,0,0,0,0,0,0,0,29000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.04
0,0,0,0,0,0,0,0,1,0,0,0,2170000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7.74
0,0,0,0,0,1,0,0,0,0,0,0,243000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.17
0,0,0,1,0,0,0,0,0,0,0,0,664000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.45
0,0,0,0,0,0,0,0,0,0,1,0,26300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7.43
0,0,1,0,0,0,0,0,0,0,0,0,3430,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.68
0,1,0,0,0,0,0,0,0,0,0,0,104000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.03
0,1,0,0,0,0,0,0,0,0,0,0,446000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.11
0,1,0,0,0,0,0,0,0,0,0,0,2980000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.57
0,0,0,0,0,0,0,1,0,0,0,0,543000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.56
0,0,0,0,0,0,0,0,1,0,0,0,10100000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.48
0,0,0,1,0,0,0,0,0,0,0,0,844000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.4
0,1,0,0,0,0,0,0,0,0,0,0,71000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,194.7
0,0,0,0,1,0,0,0,0,0,0,0,1280,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6.48
0,0,1,0,0,0,0,0,0,0,0,0,870000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.77
0,0,0,0,1,0,0,0,0,0,0,0,53300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3.76
0,0,0,0,0,0,0,0,0,0,0,1,605000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.05
0,0,0,0,0,0,0,0,0,0,1,0,88600,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.17
0,0,0,0,0,0,0,1,0,0,0,0,219000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.01
0,0,0,0,0,0,0,0,0,0,0,1,1280000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.11
0,0,0,0,0,0,1,0,0,0,0,0,126000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1962.95
0,0,0,0,0,0,0,0,1,0,0,0,1180000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,61.34
0,0,0,0,0,0,0,1,0,0,0,0,855000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.15
0,0,0,1,0,0,0,0,0,0,0,0,1620,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,63.58
0,0,0,1,0,0,0,0,0,0,0,0,183000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.3
0,0,0,0,1,0,0,0,0,0,0,0,2040000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21.55
1,0,0,0,0,0,0,0,0,0,0,0,72800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3.21
0,0,0,1,0,0,0,0,0,0,0,0,1630000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.09
1,0,0,0,0,0,0,0,0,0,0,0,1130000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.89
1,0,0,0,0,0,0,0,0,0,0,0,16900,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.08
1,0,0,0,0,0,0,0,0,0,0,0,20000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.11
0,0,0,0,0,0,0,0,0,0,0,1,73300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.02
0,0,0,0,1,0,0,0,0,0,0,0,204000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,11.78
0,0,0,0,0,0,1,0,0,0,0,0,87800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.8
0,0,0,0,0,0,1,0,0,0,0,0,823000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.05
0,0,0,1,0,0,0,0,0,0,0,0,7810,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.12
0,0,0,0,0,0,0,0,0,1,0,0,18700,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.67
0,0,0,0,0,1,0,0,0,0,0,0,10900000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.65
0,0,0,0,0,0,0,0,0,0,1,0,14000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.37
0,0,0,0,0,0,0,0,0,0,0,1,88600000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.04
0,0,0,1,0,0,0,0,0,0,0,0,4870000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.18
0,0,0,0,1,0,0,0,0,0,0,0,92600,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.65
1,0,0,0,0,0,0,0,0,0,0,0,468000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,410.95
1,0,0,0,0,0,0,0,0,0,0,0,690000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.88
0,0,0,0,0,0,0,0,1,0,0,0,3860000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.73
0,0,0,0,1,0,0,0,0,0,0,0,763000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.12
0,0,0,0,0,0,0,0,0,0,0,1,96900,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,42.28
0,0,0,0,0,0,1,0,0,0,0,0,21200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.39
1,0,0,0,0,0,0,0,0,0,0,0,565000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.06
0,0,0,0,0,1,0,0,0,0,0,0,616000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1354.36
0,0,1,0,0,0,0,0,0,0,0,0,68100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.47
0,0,0,1,0,0,0,0,0,0,0,0,114000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.24
0,1,0,0,0,0,0,0,0,0,0,0,134000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.77
0,0,0,1,0,0,0,0,0,0,0,0,80100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,9.67
0,0,0,0,0,0,0,0,0,0,1,0,190000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.57
0,0,0,0,0,0,0,0,0,0,0,1,484000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,518.42
0,1,0,0,0,0,0,0,0,0,0,0,72200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.11
0,0,0,0,0,1,0,0,0,0,0,0,14300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4404.06
0,0,0,1,0,0,0,0,0,0,0,0,4420000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.25
1,0,0,0,0,0,0,0,0,0,0,0,1200000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.22
0,0,0,0,0,1,0,0,0,0,0,0,215000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.4
0,0,1,0,0,0,0,0,0,0,0,0,39800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.02
0,0,0,0,0,0,0,0,0,0,1,0,35200000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,158.34
0,0,0,0,0,0,1,0,0,0,0,0,1630000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.44
0,0,0,0,0,1,0,0,0,0,0,0,29700000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.06
0,0,0,0,0,0,0,0,0,0,1,0,87000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.28
0,0,0,0,0,0,0,1,0,0,0,0,164,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3.14
0,0,0,0,1,0,0,0,0,0,0,0,1640000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
0,0,0,0,1,0,0,0,0,0,0,0,1300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,11812.8
0,0,0,0,0,0,0,0,0,0,1,0,1160000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.17
1,0,0,0,0,0,0,0,0,0,0,0,252000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,50.55
1,0,0,0,0,0,0,0,0,0,0,0,277000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,252.74
1,0,0,0,0,0,0,0,0,0,0,0,1490000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.11
0,0,0,0,0,0,1,0,0,0,0,0,239000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.01
0,0,0,0,0,0,1,0,0,0,0,0,187000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.84
0,0,0,1,0,0,0,0,0,0,0,0,285000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,24.74
0,0,0,0,1,0,0,0,0,0,0,0,2040000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.04
0,0,0,0,0,1,0,0,0,0,0,0,1500000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.78
0,0,0,0,0,0,0,0,1,0,0,0,1090000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2357.27
0,0,0,0,0,1,0,0,0,0,0,0,2490000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.25
0,0,0,1,0,0,0,0,0,0,0,0,6270000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.08
0,0,0,0,0,0,0,0,0,0,0,1,1030000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,9.82
0,0,0,0,0,0,1,0,0,0,0,0,359000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.22
0,0,0,0,0,0,0,1,0,0,0,0,902000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21.72
0,0,0,0,1,0,0,0,0,0,0,0,661000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,300.77
0,0,0,0,0,1,0,0,0,0,0,0,3720,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.01
0,0,0,0,0,0,0,0,1,0,0,0,13100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,6.22
1,0,0,0,0,0,0,0,0,0,0,0,143000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,38.83
0,0,0,0,0,0,0,0,0,1,0,0,100000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.04
0,0,0,0,0,0,0,0,0,0,0,1,1460000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3.8
1,0,0,0,0,0,0,0,0,0,0,0,100000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.65
0,0,0,0,0,1,0,0,0,0,0,0,10800000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.51
0,0,0,1,0,0,0,0,0,0,0,0,8220000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.06
0,0,0,0,0,0,1,0,0,0,0,0,3190000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,135.17
0,0,0,0,0,0,1,0,0,0,0,0,40200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.02
0,0,0,0,0,0,0,0,1,0,0,0,3680000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.07
1,0,0,0,0,0,0,0,0,0,0,0,3090000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56.21
0,0,0,0,1,0,0,0,0,0,0,0,2290000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.02
0,0,0,1,0,0,0,0,0,0,0,0,1030000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.69
0,0,0,0,0,0,0,0,1,0,0,0,18200000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.05
0,0,1,0,0,0,0,0,0,0,0,0,709000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.15
0,0,0,1,0,0,0,0,0,0,0,0,800000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.19
0,0,0,0,0,0,1,0,0,0,0,0,428000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,454.9
0,0,1,0,0,0,0,0,0,0,0,0,2270000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.09
0,0,0,0,0,0,0,0,0,0,0,1,37200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.35
0,0,0,0,0,1,0,0,0,0,0,0,16300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.12
1,0,0,0,0,0,0,0,0,0,0,0,28300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,21629.89
0,0,0,0,0,1,0,0,0,0,0,0,14200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.75
0,0,0,0,0,1,0,0,0,0,0,0,4700,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.82
0,0,0,0,0,0,0,0,0,0,0,1,349000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,152.19
0,0,0,0,0,0,0,0,0,0,0,1,373000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3944
1,0,0,0,0,0,0,0,0,0,0,0,30900000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7.27
0,0,0,0,0,1,0,0,0,0,0,0,61800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.01
0,0,0,0,0,0,0,0,0,1,0,0,3610000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7184.99
0,0,0,0,0,0,0,0,1,0,0,0,1130000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.26
1,0,0,0,0,0,0,0,0,0,0,0,2630000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,11.57
0,0,0,0,0,0,0,0,0,1,0,0,317000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.51
0,1,0,0,0,0,0,0,0,0,0,0,302000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.4
0,1,0,0,0,0,0,0,0,0,0,0,1020000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,237.05
1,0,0,0,0,0,0,0,0,0,0,0,65100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,974.75
0,0,0,1,0,0,0,0,0,0,0,0,108000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.03
0,0,0,0,0,0,1,0,0,0,0,0,1160000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.68
0,0,0,1,0,0,0,0,0,0,0,0,767000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.79
0,0,0,1,0,0,0,0,0,0,0,0,55600,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.54
0,0,0,1,0,0,0,0,0,0,0,0,2160000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.02
0,0,0,0,1,0,0,0,0,0,0,0,663000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.01
1,0,0,0,0,0,0,0,0,0,0,0,25200000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1800.77
0,0,0,0,1,0,0,0,0,0,0,0,821000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.05
0,0,0,0,0,0,0,0,1,0,0,0,656000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.53
0,0,0,0,0,0,0,0,0,0,0,1,33100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.88
0,0,0,0,0,0,0,0,0,0,1,0,74000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,32.41
0,1,0,0,0,0,0,0,0,0,0,0,19100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,8.04
0,0,0,0,0,1,0,0,0,0,0,0,11400000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.67
0,0,0,0,0,1,0,0,0,0,0,0,1440000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.7
0,0,0,0,0,1,0,0,0,0,0,0,1430000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.91
0,0,0,0,0,0,0,0,0,1,0,0,456000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,10.06
0,0,0,0,1,0,0,0,0,0,0,0,5320000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25.15
0,0,1,0,0,0,0,0,0,0,0,0,1040000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.52
0,1,0,0,0,0,0,0,0,0,0,0,72400000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.2
1,0,0,0,0,0,0,0,0,0,0,0,2560000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.32
0,0,0,0,0,0,1,0,0,0,0,0,84500,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1708.56
0,0,0,0,0,0,0,0,0,0,1,0,168000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1711.89
0,0,0,0,0,0,0,0,0,0,1,0,128000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1718.44
0,0,0,0,0,0,0,1,0,0,0,0,588000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2912.38
0,0,0,0,0,0,0,1,0,0,0,0,39200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,228.46
0,0,0,0,0,0,1,0,0,0,0,0,8570000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.64
0,0,1,0,0,0,0,0,0,0,0,0,530000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.22
0,0,1,0,0,0,0,0,0,0,0,0,114000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.13
0,0,0,1,0,0,0,0,0,0,0,0,92200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82.79
0,0,0,0,0,0,1,0,0,0,0,0,70800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.91
1,0,0,0,0,0,0,0,0,0,0,0,1460000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.32
0,0,0,0,0,0,1,0,0,0,0,0,195000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.27
0,0,0,0,1,0,0,0,0,0,0,0,100000000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.81
0,0,0,0,0,1,0,0,0,0,0,0,3270000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.03
0,0,0,0,0,0,0,1,0,0,0,0,1310000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.46
0,0,0,0,0,0,1,0,0,0,0,0,2760000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,18823.39
0,0,0,1,0,0,0,0,0,0,0,0,126000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,478.36
1,0,0,0,0,0,0,0,0,0,0,0,3340000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.2
0,1,0,0,0,0,0,0,0,0,0,0,335000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.74
0,1,0,0,0,0,0,0,0,0,0,0,88700000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.26
0,0,0,0,0,0,0,0,0,1,0,0,2220000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.02
0,0,0,0,0,0,1,0,0,0,0,0,119000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.04
1,0,0,0,0,0,0,0,0,0,0,0,16200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.12
0,0,0,0,0,0,0,0,0,0,0,1,931000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,35.97
0,0,0,0,0,0,1,0,0,0,0,0,4150000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.07
0,0,1,0,0,0,0,0,0,0,0,0,111000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.95
0,0,0,0,0,0,0,0,0,0,0,1,2650000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.64
0,0,0,1,0,0,0,0,0,0,0,0,4370000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5.9
0,0,0,0,0,0,0,0,0,0,0,1,1160000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.12
0,0,0,0,0,0,0,0,0,0,0,1,775000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1700.24
0,0,0,0,0,1,0,0,0,0,0,0,16400000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.13
1,0,0,0,0,0,0,0,0,0,0,0,1510,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,5.55
0,0,0,0,0,0,0,0,0,0,0,1,260000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,874.28
0,0,0,0,1,0,0,0,0,0,0,0,670000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.22
0,0,0,0,0,0,0,0,0,0,0,1,34300,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,147.83
1,0,0,0,0,0,0,0,0,0,0,0,1170000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1298.86
0,0,0,0,0,0,0,0,0,0,0,1,9520,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,4.03
0,0,0,1,0,0,0,0,0,0,0,0,2210,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,9.24
0,0,0,0,0,1,0,0,0,0,0,0,25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.13
0,0,0,0,0,0,1,0,0,0,0,0,11200000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1.16
1,0,0,0,0,0,0,0,0,0,0,0,147000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2414.44
0,0,0,1,0,0,0,0,0,0,0,0,32200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.03
0,1,0,0,0,0,0,0,0,0,0,0,2840000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.07
0,0,0,1,0,0,0,0,0,0,0,0,715000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,12658.18
0,0,0,1,0,0,0,0,0,0,0,0,339000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.07
0,0,0,0,0,0,1,0,0,0,0,0,194000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.76
0,0,0,0,0,0,0,0,0,0,0,1,83300000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,7.73
0,0,0,0,0,0,0,0,0,1,0,0,34000,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
